date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,000510,11.87,12.13,12.63,11.82,653040,790002732.94,6.99,4.75,0.55,10.77,qfq,stock_zh_a_hist
2026-01-06,000510,12.16,13.34,13.34,12.08,740682,952895263.44,10.39,9.98,1.21,12.21,qfq,stock_zh_a_hist
2026-01-07,000510,13.24,13.5,14.16,13.19,967637,1321722272.07,7.27,1.2,0.16,15.95,qfq,stock_zh_a_hist
2026-01-08,000510,13.38,12.71,13.48,12.65,846192,1094541513.64,6.15,-5.85,-0.79,13.95,qfq,stock_zh_a_hist
2026-01-09,000510,12.69,13.42,13.58,12.44,752116,980678010.62,8.97,5.59,0.71,12.4,qfq,stock_zh_a_hist
2026-01-12,000510,13.38,13.93,14.04,13.19,675413,923648484.44,6.33,3.8,0.51,11.13,qfq,stock_zh_a_hist
2026-01-13,000510,13.9,13.89,14.28,13.3,655354,911698727.67,7.04,-0.29,-0.04,10.8,qfq,stock_zh_a_hist
2026-01-14,000510,14.17,13.71,14.95,13.58,964188,1364936523.99,9.86,-1.3,-0.18,15.89,qfq,stock_zh_a_hist
2026-01-15,000510,14.1,14.45,14.9,13.58,876002,1265325521.11,9.63,5.4,0.74,14.44,qfq,stock_zh_a_hist
2026-01-16,000510,14.19,15.5,15.9,14.19,1112895,1713832562.03,11.83,7.27,1.05,18.35,qfq,stock_zh_a_hist
2026-01-19,000510,15.37,16.69,16.85,14.48,1124516,1780042071.07,15.29,7.68,1.19,18.54,qfq,stock_zh_a_hist
2026-01-20,000510,17.22,16.35,17.38,15.49,981792,1604578916.74,11.32,-2.04,-0.34,16.18,qfq,stock_zh_a_hist
2026-01-21,000510,16.08,17.99,17.99,15.65,883938,1518778439.4,14.31,10.03,1.64,14.57,qfq,stock_zh_a_hist
2026-01-22,000510,18.53,18.15,19.25,17.91,1036801,1921682263.3,7.45,0.89,0.16,17.09,qfq,stock_zh_a_hist
2026-01-23,000510,18.45,18.65,19.28,18.22,848044,1583494599.64,5.84,2.75,0.5,13.98,qfq,stock_zh_a_hist
2026-01-26,000510,18.6,20.29,20.48,18.33,902353,1773717335.68,11.53,8.79,1.64,14.88,qfq,stock_zh_a_hist
2026-01-27,000510,19.46,19.84,20.09,18.92,937593,1828748350.96,5.77,-2.22,-0.45,15.46,qfq,stock_zh_a_hist
2026-01-28,000510,19.31,18.48,20.65,18.48,943031,1817952044.55,10.94,-6.85,-1.36,15.55,qfq,stock_zh_a_hist
2026-01-29,000510,17.8,16.63,18.08,16.63,1094780,1863923821.57,7.85,-10.01,-1.85,18.05,qfq,stock_zh_a_hist
2026-01-30,000510,15.92,16.17,17.39,15.88,1014683,1678880222.63,9.08,-2.77,-0.46,16.73,qfq,stock_zh_a_hist
2026-02-02,000510,14.99,14.72,16.12,14.7,1015249,1554334169.53,8.78,-8.97,-1.45,16.74,qfq,stock_zh_a_hist
2026-02-03,000510,15.31,15.64,15.7,14.7,859437,1318510717.13,6.79,6.25,0.92,14.17,qfq,stock_zh_a_hist
2026-02-04,000510,16.91,15.59,17.18,15.17,832236,1317308375.6,12.85,-0.32,-0.05,13.72,qfq,stock_zh_a_hist
2026-02-05,000510,15.31,14.94,15.44,14.78,574016,865259469.1,4.23,-4.17,-0.65,9.46,qfq,stock_zh_a_hist
2026-02-06,000510,14.82,15.63,15.9,14.5,569265,881430626.44,9.37,4.62,0.69,9.38,qfq,stock_zh_a_hist
2026-02-09,000510,15.56,15.8,16.18,15.46,461857,729226718.72,4.61,1.09,0.17,7.61,qfq,stock_zh_a_hist
2026-02-10,000510,15.64,14.98,15.74,14.94,467264,710896165.06,5.06,-5.19,-0.82,7.7,qfq,stock_zh_a_hist
2026-02-11,000510,15.05,16.48,16.48,14.83,465597,741318316.78,11.01,10.01,1.5,7.68,qfq,stock_zh_a_hist
2026-02-12,000510,16.31,17.55,18.0,16.3,994635,1707930621.71,10.32,6.49,1.07,16.4,qfq,stock_zh_a_hist
2026-02-13,000510,17.55,17.0,17.99,16.98,588611,1022639209.93,5.75,-3.13,-0.55,9.7,qfq,stock_zh_a_hist
2026-02-24,000510,17.48,17.54,18.18,17.1,594070,1046940565.55,6.35,3.18,0.54,9.79,qfq,stock_zh_a_hist
2026-02-25,000510,17.6,18.7,19.1,17.2,594151,1087790632.91,10.83,6.61,1.16,9.79,qfq,stock_zh_a_hist
2026-02-26,000510,18.82,18.55,19.55,18.28,603183,1139797287.51,6.79,-0.8,-0.15,9.94,qfq,stock_zh_a_hist
2026-02-27,000510,18.43,20.41,20.41,18.22,658236,1297430928.89,11.81,10.03,1.86,10.85,qfq,stock_zh_a_hist
2026-03-02,000510,21.3,22.45,22.45,21.15,653265,1447612284.55,6.37,10.0,2.04,10.77,qfq,stock_zh_a_hist
2026-03-03,000510,23.41,20.93,23.5,20.48,1198116,2620363406.07,13.45,-6.77,-1.52,19.75,qfq,stock_zh_a_hist
2026-03-04,000510,19.83,20.24,21.63,19.83,692229,1428634859.72,8.6,-3.3,-0.69,11.41,qfq,stock_zh_a_hist
2026-03-05,000510,20.64,19.89,20.8,19.68,489923,982749293.98,5.53,-1.73,-0.35,8.08,qfq,stock_zh_a_hist
2026-03-06,000510,20.05,20.17,21.03,19.81,628214,1280674717.0,6.13,1.41,0.28,10.36,qfq,stock_zh_a_hist
2026-03-09,000510,19.63,19.24,19.79,18.2,560998,1055951935.33,7.88,-4.61,-0.93,9.25,qfq,stock_zh_a_hist
2026-03-10,000510,19.66,18.99,19.86,18.81,491327,946853331.03,5.46,-1.3,-0.25,8.1,qfq,stock_zh_a_hist
2026-03-11,000510,19.19,18.84,20.22,18.84,533382,1037972649.22,7.27,-0.79,-0.15,8.79,qfq,stock_zh_a_hist
2026-03-12,000510,18.84,18.28,18.96,18.03,452733,832270976.32,4.94,-2.97,-0.56,7.46,qfq,stock_zh_a_hist
2026-03-13,000510,18.0,16.83,18.19,16.66,684847,1171606375.21,8.37,-7.93,-1.45,11.29,qfq,stock_zh_a_hist
2026-03-16,000510,16.88,16.76,17.19,16.0,489160,810279072.2,7.07,-0.42,-0.07,8.06,qfq,stock_zh_a_hist
2026-03-17,000510,16.88,16.65,17.52,16.64,454699,772232740.88,5.25,-0.66,-0.11,7.5,qfq,stock_zh_a_hist
2026-03-18,000510,16.68,16.64,16.87,16.1,340034,557526079.49,4.62,-0.06,-0.01,5.61,qfq,stock_zh_a_hist
2026-03-19,000510,16.0,14.98,16.27,14.98,566906,874859272.32,7.75,-9.98,-1.66,9.35,qfq,stock_zh_a_hist
2026-03-20,000510,15.34,15.26,15.91,15.15,612644,944138308.41,5.07,1.87,0.28,10.1,qfq,stock_zh_a_hist
2026-03-23,000510,14.44,14.0,14.9,13.78,781708,1123988905.17,7.34,-8.26,-1.26,12.89,qfq,stock_zh_a_hist
2026-03-24,000510,14.5,14.73,14.81,13.87,557765,799170096.87,6.71,5.21,0.73,9.19,qfq,stock_zh_a_hist
2026-03-25,000510,15.4,14.8,15.69,14.72,598411,905211316.09,6.59,0.48,0.07,9.86,qfq,stock_zh_a_hist
2026-03-26,000510,14.81,13.99,14.9,13.9,513617,732314583.67,6.76,-5.47,-0.81,8.47,qfq,stock_zh_a_hist
2026-03-27,000510,13.92,14.86,15.2,13.89,587969,863684794.69,9.36,6.22,0.87,9.69,qfq,stock_zh_a_hist
2026-03-30,000510,14.7,15.15,15.38,14.38,569786,857569773.78,6.73,1.95,0.29,9.39,qfq,stock_zh_a_hist
2026-03-31,000510,15.27,14.75,15.56,14.7,364119,548586838.37,5.68,-2.64,-0.4,6.0,qfq,stock_zh_a_hist
2026-04-01,000510,15.25,15.02,15.68,14.88,424400,644740413.67,5.42,1.83,0.27,7.0,qfq,stock_zh_a_hist
2026-04-02,000510,14.71,14.12,14.87,13.9,428685,610172854.01,6.46,-5.99,-0.9,7.07,qfq,stock_zh_a_hist
2026-04-03,000510,14.37,13.99,14.43,13.78,322009,452731752.08,4.6,-0.92,-0.13,5.31,qfq,stock_zh_a_hist
2026-04-07,000510,14.07,14.36,14.6,14.07,331490,475898159.9,3.79,2.64,0.37,5.46,qfq,stock_zh_a_hist
2026-04-08,000510,15.0,15.62,15.73,14.87,642659,992550725.66,5.99,8.77,1.26,10.59,qfq,stock_zh_a_hist
2026-04-09,000510,15.32,15.36,15.85,14.85,446689,689215888.14,6.4,-1.66,-0.26,7.36,qfq,stock_zh_a_hist
2026-04-10,000510,15.36,14.66,15.75,14.62,493717,746808326.73,7.36,-4.56,-0.7,8.14,qfq,stock_zh_a_hist
2026-04-13,000510,14.31,14.51,14.74,14.31,351480,508770012.19,2.93,-1.02,-0.15,5.79,qfq,stock_zh_a_hist
2026-04-14,000510,14.8,14.92,15.1,14.55,371860,551212558.52,3.79,2.83,0.41,6.13,qfq,stock_zh_a_hist
2026-04-15,000510,15.79,14.38,15.81,14.35,575837,860017824.74,9.79,-3.62,-0.54,9.49,qfq,stock_zh_a_hist
2026-04-16,000510,14.38,15.15,15.2,13.9,601985,878742910.96,9.04,5.35,0.77,9.92,qfq,stock_zh_a_hist
2026-04-17,000510,15.0,15.03,15.23,14.7,402750,604069465.2,3.5,-0.79,-0.12,6.64,qfq,stock_zh_a_hist
2026-04-20,000510,14.87,15.1,15.44,14.55,447212,673761544.3,5.92,0.47,0.07,7.37,qfq,stock_zh_a_hist
2026-04-21,000510,15.03,14.9,15.35,14.43,436690,653024132.0,6.09,-1.32,-0.2,7.2,qfq,stock_zh_a_hist
2026-04-22,000510,14.79,14.75,15.09,14.56,376607,558007901.47,3.56,-1.01,-0.15,6.21,qfq,stock_zh_a_hist
2026-04-23,000510,14.68,13.62,14.79,13.35,750924,1029652378.06,9.76,-7.66,-1.13,12.38,qfq,stock_zh_a_hist
2026-04-24,000510,13.42,13.75,13.9,13.18,461747,621879479.59,5.29,0.95,0.13,7.61,qfq,stock_zh_a_hist
2026-04-27,000510,13.68,13.08,13.86,12.89,453879,597802017.03,7.05,-4.87,-0.67,7.48,qfq,stock_zh_a_hist
2026-04-28,000510,13.01,13.2,13.34,12.71,442400,579119490.83,4.82,0.92,0.12,7.29,qfq,stock_zh_a_hist
2026-04-29,000510,13.07,13.94,14.23,13.0,454920,630585628.0,9.32,5.61,0.74,7.5,qfq,stock_zh_a_hist
2026-04-30,000510,13.94,14.14,14.28,13.8,307916,432271890.29,3.44,1.43,0.2,5.08,qfq,stock_zh_a_hist
2026-05-06,000510,14.11,15.45,15.52,13.99,615585,912335844.09,10.82,9.26,1.31,10.15,qfq,stock_zh_a_hist
2026-05-07,000510,16.35,16.63,16.77,15.74,816149,1327884747.55,6.67,7.64,1.18,13.45,qfq,stock_zh_a_hist
2026-05-08,000510,16.41,16.44,17.0,16.09,524330,868443300.66,5.47,-1.14,-0.19,8.64,qfq,stock_zh_a_hist
2026-05-11,000510,16.46,16.71,17.1,16.02,568098,942906819.77,6.57,1.64,0.27,9.37,qfq,stock_zh_a_hist
2026-05-12,000510,17.21,16.65,17.44,16.51,425385,718025410.65,5.57,-0.36,-0.06,7.01,qfq,stock_zh_a_hist
2026-05-13,000510,16.85,16.61,17.15,16.31,408926,685492359.53,5.05,-0.24,-0.04,6.74,qfq,stock_zh_a_hist
2026-05-14,000510,16.77,14.95,17.12,14.95,758523,1172136218.6,13.06,-9.99,-1.66,12.5,qfq,stock_zh_a_hist
2026-05-15,000510,14.75,14.03,14.9,13.85,608528,870982631.6,7.02,-6.15,-0.92,10.03,qfq,stock_zh_a_hist
2026-05-18,000510,13.88,13.82,14.19,13.37,370976,512589397.93,5.84,-1.5,-0.21,6.12,qfq,stock_zh_a_hist
2026-05-19,000510,13.82,13.73,13.98,13.17,396563,537177234.62,5.86,-0.65,-0.09,6.54,qfq,stock_zh_a_hist
2026-05-20,000510,13.6,13.4,13.74,13.2,361040,484741650.0,3.93,-2.4,-0.33,5.95,qfq,stock_zh_a_hist
2026-05-21,000510,13.75,13.58,14.56,13.56,566582,799345752.09,7.46,1.34,0.18,9.34,qfq,stock_zh_a_hist
2026-05-22,000510,13.9,14.94,14.94,13.6,323628,470852826.0,9.87,10.01,1.36,5.34,qfq,stock_zh_a_hist
2026-05-25,000510,15.62,16.43,16.43,15.6,1149298,1865677569.25,5.56,9.97,1.49,18.95,qfq,stock_zh_a_hist
2026-05-26,000510,16.55,18.07,18.07,16.19,823586,1430219914.24,11.44,9.98,1.64,13.58,qfq,stock_zh_a_hist
2026-05-27,000510,18.59,18.0,19.32,17.9,1171087,2176600048.57,7.86,-0.39,-0.07,19.31,qfq,stock_zh_a_hist
2026-05-28,000510,17.92,17.75,18.21,17.2,720615,1271973579.0,5.61,-1.39,-0.25,11.88,qfq,stock_zh_a_hist
2026-05-29,000510,17.82,16.65,17.98,16.39,596796,1009815377.9,8.96,-6.2,-1.1,9.84,qfq,stock_zh_a_hist
