date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,002269,1.9,1.92,1.93,1.89,707061,135005502.6,2.12,1.59,0.03,3.02,qfq,stock_zh_a_hist
2026-01-06,002269,1.91,1.95,1.96,1.91,1064144,206650141.35,2.6,1.56,0.03,4.54,qfq,stock_zh_a_hist
2026-01-07,002269,1.95,1.91,1.96,1.91,830784,160137246.4,2.56,-2.05,-0.04,3.54,qfq,stock_zh_a_hist
2026-01-08,002269,1.92,1.94,1.95,1.91,848638,164163016.42,2.09,1.57,0.03,3.62,qfq,stock_zh_a_hist
2026-01-09,002269,1.94,1.96,1.96,1.92,939292,182043901.32,2.06,1.03,0.02,4.01,qfq,stock_zh_a_hist
2026-01-12,002269,1.96,1.98,1.98,1.94,1045015,204857566.15,2.04,1.02,0.02,4.46,qfq,stock_zh_a_hist
2026-01-13,002269,1.98,2.01,2.07,1.96,2226346,450099951.8,5.56,1.52,0.03,9.5,qfq,stock_zh_a_hist
2026-01-14,002269,2.0,2.04,2.07,1.99,1769677,360706023.84,3.98,1.49,0.03,7.55,qfq,stock_zh_a_hist
2026-01-15,002269,2.03,1.96,2.03,1.95,1395884,276999046.08,3.92,-3.92,-0.08,5.96,qfq,stock_zh_a_hist
2026-01-16,002269,1.96,1.92,1.98,1.91,895303,172945569.5,3.57,-2.04,-0.04,3.82,qfq,stock_zh_a_hist
2026-01-19,002269,1.91,1.93,1.95,1.9,660750,127156755.0,2.6,0.52,0.01,2.82,qfq,stock_zh_a_hist
2026-01-20,002269,1.93,1.94,1.95,1.92,640481,124006788.16,1.55,0.52,0.01,2.73,qfq,stock_zh_a_hist
2026-01-21,002269,1.93,1.93,1.94,1.92,482822,93128419.76,1.03,-0.52,-0.01,2.06,qfq,stock_zh_a_hist
2026-01-22,002269,1.93,1.96,1.97,1.92,708441,138098764.0,2.59,1.55,0.03,3.02,qfq,stock_zh_a_hist
2026-01-23,002269,1.97,1.98,1.98,1.95,866665,170519865.58,1.53,1.02,0.02,3.7,qfq,stock_zh_a_hist
