date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,600594,3.98,4.07,4.08,3.98,163690,66278402.0,2.51,2.26,0.09,2.07,qfq,stock_zh_a_hist
2026-01-06,600594,4.08,4.16,4.25,4.08,247849,103369069.0,4.18,2.21,0.09,3.13,qfq,stock_zh_a_hist
2026-01-07,600594,4.15,4.07,4.15,4.05,201288,82264012.0,2.4,-2.16,-0.09,2.54,qfq,stock_zh_a_hist
2026-01-08,600594,4.06,4.17,4.18,4.04,214294,88511003.0,3.44,2.46,0.1,2.71,qfq,stock_zh_a_hist
2026-01-09,600594,4.19,4.15,4.19,4.1,158446,65588140.0,2.16,-0.48,-0.02,2.0,qfq,stock_zh_a_hist
2026-01-12,600594,4.15,4.16,4.17,4.11,184167,76226151.0,1.45,0.24,0.01,2.33,qfq,stock_zh_a_hist
2026-01-13,600594,4.14,4.19,4.26,4.14,286020,120422189.0,2.88,0.72,0.03,3.61,qfq,stock_zh_a_hist
2026-01-14,600594,4.19,4.15,4.22,4.09,297772,124082780.0,3.1,-0.95,-0.04,3.76,qfq,stock_zh_a_hist
2026-01-15,600594,4.13,4.11,4.17,4.09,156257,64432568.0,1.93,-0.96,-0.04,1.97,qfq,stock_zh_a_hist
2026-01-16,600594,4.11,4.07,4.13,4.04,144700,58915855.0,2.19,-0.97,-0.04,1.83,qfq,stock_zh_a_hist
2026-01-19,600594,4.05,4.14,4.14,4.04,145831,59895877.0,2.46,1.72,0.07,1.84,qfq,stock_zh_a_hist
2026-01-20,600594,4.14,4.15,4.18,4.12,123793,51309143.0,1.45,0.24,0.01,1.56,qfq,stock_zh_a_hist
2026-01-21,600594,4.15,4.17,4.17,4.11,95896,39785033.0,1.45,0.48,0.02,1.21,qfq,stock_zh_a_hist
2026-01-22,600594,4.14,4.18,4.18,4.09,160374,66509913.0,2.16,0.24,0.01,2.03,qfq,stock_zh_a_hist
2026-01-23,600594,4.17,4.2,4.21,4.15,162365,68026771.0,1.44,0.48,0.02,2.05,qfq,stock_zh_a_hist
2026-01-26,600594,4.19,4.26,4.27,4.16,230447,97422566.0,2.62,1.43,0.06,2.91,qfq,stock_zh_a_hist
2026-01-27,600594,4.26,4.17,4.26,4.08,215390,89049066.0,4.23,-2.11,-0.09,2.72,qfq,stock_zh_a_hist
2026-01-28,600594,4.15,4.04,4.17,4.02,247944,101152423.0,3.6,-3.12,-0.13,3.13,qfq,stock_zh_a_hist
2026-01-29,600594,4.02,4.03,4.08,4.0,142273,57561081.0,1.98,-0.25,-0.01,1.8,qfq,stock_zh_a_hist
2026-01-30,600594,4.06,4.06,4.1,4.01,139816,56597648.0,2.23,0.74,0.03,1.77,qfq,stock_zh_a_hist
2026-02-02,600594,4.03,3.96,4.08,3.95,137041,55074113.0,3.2,-2.46,-0.1,1.73,qfq,stock_zh_a_hist
2026-02-03,600594,3.97,4.02,4.03,3.95,95793,38263281.0,2.02,1.52,0.06,1.21,qfq,stock_zh_a_hist
2026-02-04,600594,4.01,4.06,4.07,4.0,100877,40828567.0,1.74,1.0,0.04,1.27,qfq,stock_zh_a_hist
2026-02-05,600594,4.06,4.05,4.11,4.03,130201,52978449.0,1.97,-0.25,-0.01,1.64,qfq,stock_zh_a_hist
2026-02-06,600594,4.09,4.06,4.13,4.05,144778,59264434.0,1.98,0.25,0.01,1.83,qfq,stock_zh_a_hist
2026-02-09,600594,4.06,4.11,4.13,4.06,125639,51577592.0,1.72,1.23,0.05,1.59,qfq,stock_zh_a_hist
2026-02-10,600594,4.11,4.15,4.18,4.07,142844,59132374.0,2.68,0.97,0.04,1.8,qfq,stock_zh_a_hist
2026-02-11,600594,4.14,4.13,4.16,4.11,99910,41279919.0,1.2,-0.48,-0.02,1.26,qfq,stock_zh_a_hist
2026-02-12,600594,4.14,4.04,4.14,4.03,132829,53901726.0,2.66,-2.18,-0.09,1.68,qfq,stock_zh_a_hist
2026-02-13,600594,4.05,4.01,4.07,4.0,74362,30002266.0,1.73,-0.74,-0.03,0.94,qfq,stock_zh_a_hist
2026-02-24,600594,4.03,4.09,4.1,4.03,144054,58616495.0,1.75,2.0,0.08,1.82,qfq,stock_zh_a_hist
2026-02-25,600594,4.11,4.13,4.18,4.09,148705,61604079.0,2.2,0.98,0.04,1.88,qfq,stock_zh_a_hist
2026-02-26,600594,4.14,4.08,4.18,4.07,96802,39788047.0,2.66,-1.21,-0.05,1.22,qfq,stock_zh_a_hist
2026-02-27,600594,4.1,4.11,4.12,4.05,117656,48076752.0,1.72,0.74,0.03,1.49,qfq,stock_zh_a_hist
2026-03-02,600594,4.11,3.97,4.11,3.95,206364,82491728.0,3.89,-3.41,-0.14,2.61,qfq,stock_zh_a_hist
2026-03-03,600594,3.97,3.88,4.01,3.88,163369,64295331.0,3.27,-2.27,-0.09,2.06,qfq,stock_zh_a_hist
2026-03-04,600594,3.85,3.86,3.9,3.82,86723,33445251.0,2.06,-0.52,-0.02,1.1,qfq,stock_zh_a_hist
2026-03-05,600594,3.9,3.92,3.93,3.88,83442,32640069.0,1.3,1.55,0.06,1.05,qfq,stock_zh_a_hist
2026-03-06,600594,3.92,4.01,4.02,3.9,108539,43234842.0,3.06,2.3,0.09,1.37,qfq,stock_zh_a_hist
2026-03-09,600594,3.98,4.01,4.04,3.95,101709,40617164.0,2.24,0.0,0.0,1.28,qfq,stock_zh_a_hist
2026-03-10,600594,4.03,4.03,4.04,4.0,106918,43026321.0,1.0,0.5,0.02,1.35,qfq,stock_zh_a_hist
2026-03-11,600594,4.05,4.0,4.05,3.98,80217,32063819.0,1.74,-0.74,-0.03,1.01,qfq,stock_zh_a_hist
2026-03-12,600594,4.0,3.96,4.01,3.94,89720,35636886.0,1.75,-1.0,-0.04,1.13,qfq,stock_zh_a_hist
2026-03-13,600594,3.95,3.99,4.03,3.94,111503,44602488.0,2.27,0.76,0.03,1.41,qfq,stock_zh_a_hist
2026-03-16,600594,3.98,4.0,4.07,3.98,110163,44201953.0,2.26,0.25,0.01,1.39,qfq,stock_zh_a_hist
2026-03-17,600594,4.02,3.98,4.06,3.97,120435,48495084.0,2.25,-0.5,-0.02,1.52,qfq,stock_zh_a_hist
2026-03-18,600594,4.0,3.98,4.0,3.94,90942,36059487.0,1.51,0.0,0.0,1.15,qfq,stock_zh_a_hist
2026-03-19,600594,3.96,3.87,3.98,3.85,105914,41365475.0,3.27,-2.76,-0.11,1.34,qfq,stock_zh_a_hist
2026-03-20,600594,3.89,3.68,3.9,3.67,183817,69074228.0,5.94,-4.91,-0.19,2.32,qfq,stock_zh_a_hist
2026-03-23,600594,3.63,3.45,3.64,3.44,185410,65479670.0,5.43,-6.25,-0.23,2.34,qfq,stock_zh_a_hist
2026-03-24,600594,3.52,3.67,3.68,3.49,179598,64338509.0,5.51,6.38,0.22,2.27,qfq,stock_zh_a_hist
2026-03-25,600594,3.72,3.72,3.75,3.65,110577,40974842.0,2.72,1.36,0.05,1.4,qfq,stock_zh_a_hist
2026-03-26,600594,3.73,3.69,3.79,3.67,96705,35933956.0,3.23,-0.81,-0.03,1.22,qfq,stock_zh_a_hist
2026-03-27,600594,3.66,3.84,3.85,3.64,146237,55341303.0,5.69,4.07,0.15,1.85,qfq,stock_zh_a_hist
2026-03-30,600594,3.83,3.93,3.93,3.82,140331,54613742.0,2.86,2.34,0.09,1.77,qfq,stock_zh_a_hist
2026-03-31,600594,3.93,3.96,4.01,3.92,169119,67102342.0,2.29,0.76,0.03,2.14,qfq,stock_zh_a_hist
2026-04-01,600594,3.97,4.36,4.36,3.96,930633,397303379.0,10.1,10.1,0.4,11.75,qfq,stock_zh_a_hist
2026-04-02,600594,4.45,4.8,4.8,4.32,1603451,735582395.0,11.01,10.09,0.44,20.25,qfq,stock_zh_a_hist
2026-04-03,600594,4.81,4.7,5.27,4.68,2273790,1132785121.0,12.29,-2.08,-0.1,28.71,qfq,stock_zh_a_hist
2026-04-07,600594,4.67,5.01,5.11,4.38,1889364,896964936.0,15.53,6.6,0.31,23.86,qfq,stock_zh_a_hist
2026-04-08,600594,4.84,4.6,4.95,4.53,1415463,660960073.0,8.38,-8.18,-0.41,17.87,qfq,stock_zh_a_hist
2026-04-09,600594,4.61,5.06,5.06,4.61,761850,377500878.0,9.78,10.0,0.46,9.62,qfq,stock_zh_a_hist
2026-04-10,600594,4.87,4.81,4.95,4.64,1590773,756584990.0,6.13,-4.94,-0.25,20.09,qfq,stock_zh_a_hist
2026-04-13,600594,4.73,4.42,4.77,4.35,1216564,543880315.0,8.73,-8.11,-0.39,15.36,qfq,stock_zh_a_hist
2026-04-14,600594,4.35,4.33,4.41,4.22,923793,397330404.0,4.3,-2.04,-0.09,11.67,qfq,stock_zh_a_hist
2026-04-15,600594,4.4,4.76,4.76,4.22,1872961,855563592.0,12.47,9.93,0.43,23.65,qfq,stock_zh_a_hist
2026-04-16,600594,4.7,4.68,4.93,4.6,1553806,734275374.0,6.93,-1.68,-0.08,19.62,qfq,stock_zh_a_hist
2026-04-17,600594,4.72,4.5,4.73,4.46,911017,412090290.0,5.77,-3.85,-0.18,11.5,qfq,stock_zh_a_hist
2026-04-20,600594,4.52,4.58,4.63,4.4,821217,373618970.0,5.11,1.78,0.08,10.37,qfq,stock_zh_a_hist
2026-04-21,600594,4.58,4.81,5.04,4.58,1437299,704162623.0,10.04,5.02,0.23,18.15,qfq,stock_zh_a_hist
2026-04-22,600594,4.89,4.75,4.96,4.63,1176266,559051577.0,6.86,-1.25,-0.06,14.85,qfq,stock_zh_a_hist
2026-04-23,600594,4.55,4.55,4.63,4.42,966385,437794428.0,4.42,-4.21,-0.2,12.2,qfq,stock_zh_a_hist
2026-04-24,600594,4.46,4.33,4.46,4.22,732197,317348006.0,5.27,-4.84,-0.22,9.25,qfq,stock_zh_a_hist
