date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,603686,28.92,28.88,29.66,28.51,79082647.0,2288109296.0,,,,0.19036316610086151,qfq,stock_zh_a_daily(sina)
2026-01-06,603686,28.53,28.98,29.47,28.5,63929629.0,1848319314.0,,,,0.15388769908136044,qfq,stock_zh_a_daily(sina)
2026-01-07,603686,28.51,28.39,29.11,28.1,64721293.0,1842885788.0,,,,0.15579334679606166,qfq,stock_zh_a_daily(sina)
2026-01-08,603686,27.92,27.95,28.44,27.88,47336480.0,1328890849.0,,,,0.11394563215454977,qfq,stock_zh_a_daily(sina)
2026-01-09,603686,27.68,28.13,28.38,27.68,43070889.0,1210067959.0,,,,0.10367774863199469,qfq,stock_zh_a_daily(sina)
2026-01-12,603686,28.04,28.38,28.6,27.8,63934109.0,1804671196.0,,,,0.15389848307780574,qfq,stock_zh_a_daily(sina)
2026-01-13,603686,28.5,25.55,28.52,25.54,98457581.0,2633048311.0,,,,0.2370013847132864,qfq,stock_zh_a_daily(sina)
2026-01-14,603686,25.24,25.69,26.11,25.24,49200154.0,1265669214.0,,,,0.11843176023293664,qfq,stock_zh_a_daily(sina)
2026-01-15,603686,25.46,25.92,26.28,25.32,37658921.0,976869291.0,,,,0.09065037281190426,qfq,stock_zh_a_daily(sina)
2026-01-16,603686,25.93,26.66,26.98,25.7,49143005.0,1300615382.0,,,,0.11829419447113938,qfq,stock_zh_a_daily(sina)
2026-01-19,603686,26.66,26.04,26.66,25.97,31723469.0,828611704.0,,,,0.07636289663575033,qfq,stock_zh_a_daily(sina)
2026-01-20,603686,25.98,26.07,26.57,25.6,34625093.0,903531216.0,,,,0.08334751781913391,qfq,stock_zh_a_daily(sina)
2026-01-21,603686,25.77,25.41,25.78,24.88,31164171.0,788297071.0,,,,0.0750165868938182,qfq,stock_zh_a_daily(sina)
2026-01-22,603686,25.43,25.53,25.54,25.23,19444731.0,493950373.0,,,,0.04680622990704359,qfq,stock_zh_a_daily(sina)
2026-01-23,603686,25.53,26.16,26.24,25.38,33148221.0,857832110.0,,,,0.07979247710526262,qfq,stock_zh_a_daily(sina)
2026-01-26,603686,26.17,25.3,26.2,25.05,29642403.0,754831670.0,,,,0.07135347512985593,qfq,stock_zh_a_daily(sina)
2026-01-27,603686,25.18,24.74,25.25,23.9,26961090.0,660418056.0,,,,0.06489917382166376,qfq,stock_zh_a_daily(sina)
2026-01-28,603686,24.74,24.18,24.83,24.11,21342153.0,519243391.0,,,,0.05137359421579553,qfq,stock_zh_a_daily(sina)
2026-01-29,603686,23.9,23.31,24.27,23.3,28350208.0,669951773.0,,,,0.06824297819087888,qfq,stock_zh_a_daily(sina)
