date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,300880,17.67,17.81,17.94,17.55,2183147.0,39084561.0,,,,0.011188942801076124,qfq,stock_zh_a_daily(sina)
2026-01-06,300880,17.81,18.08,18.08,17.81,1789978.0,32343351.0,,,,0.009173895050211753,qfq,stock_zh_a_daily(sina)
2026-01-07,300880,18.08,17.98,18.18,17.9,1625720.0,29468644.0,,,,0.008332049143078994,qfq,stock_zh_a_daily(sina)
2026-01-08,300880,17.98,18.18,18.21,17.93,1672915.0,30565810.0,,,,0.008573930315302755,qfq,stock_zh_a_daily(sina)
2026-01-09,300880,18.18,18.34,18.36,18.13,2139968.0,39388460.0,,,,0.01096764420725369,qfq,stock_zh_a_daily(sina)
2026-01-12,300880,18.35,18.69,18.73,18.31,2870931.0,53573458.0,,,,0.01471393485864043,qfq,stock_zh_a_daily(sina)
2026-01-13,300880,18.61,19.14,19.41,18.47,5328148.0,101951686.0,,,,0.027307525882438587,qfq,stock_zh_a_daily(sina)
2026-01-14,300880,19.33,18.97,19.71,18.68,5822972.0,112576282.0,,,,0.029843570149086545,qfq,stock_zh_a_daily(sina)
2026-01-15,300880,18.82,19.25,19.4,18.78,3889823.0,74689168.0,,,,0.019935903103781072,qfq,stock_zh_a_daily(sina)
2026-01-16,300880,19.92,19.4,21.33,19.4,14932299.0,306737620.0,,,,0.07653018298793723,qfq,stock_zh_a_daily(sina)
2026-01-19,300880,19.07,20.0,20.34,18.9,9870511.0,198307415.0,,,,0.05058779046779383,qfq,stock_zh_a_daily(sina)
2026-01-20,300880,19.89,20.21,20.52,19.59,8349285.0,169035784.0,,,,0.04279128812438323,qfq,stock_zh_a_daily(sina)
2026-01-21,300880,19.92,19.56,20.21,19.48,5505111.0,108799623.0,,,,0.028214486744399248,qfq,stock_zh_a_daily(sina)
2026-01-22,300880,19.71,19.41,19.74,19.29,4272614.0,83456316.0,,,,0.021897762109961933,qfq,stock_zh_a_daily(sina)
2026-01-23,300880,19.48,19.86,19.87,19.32,5005359.0,99303468.0,,,,0.02565318576799986,qfq,stock_zh_a_daily(sina)
2026-01-26,300880,19.96,19.53,20.0,19.38,3971600.0,78595348.0,,,,0.02035502200665092,qfq,stock_zh_a_daily(sina)
2026-01-27,300880,19.47,19.39,19.64,18.82,3381292.0,65203149.0,,,,0.017329608487992924,qfq,stock_zh_a_daily(sina)
2026-01-28,300880,19.37,19.09,19.55,19.02,2688988.0,52039891.0,,,,0.013781450779439078,qfq,stock_zh_a_daily(sina)
2026-01-29,300880,19.13,18.77,19.26,18.62,2658820.0,50717640.0,,,,0.013626835434515963,qfq,stock_zh_a_daily(sina)
2026-01-30,300880,18.6,18.88,18.96,18.37,2811466.0,52963450.0,,,,0.014409168169239308,qfq,stock_zh_a_daily(sina)
2026-02-02,300880,19.06,18.94,19.52,18.92,4757236.0,92042275.0,,,,0.02438151965727465,qfq,stock_zh_a_daily(sina)
2026-02-03,300880,19.15,19.38,19.38,18.94,2866655.0,55387668.0,,,,0.014692019742792802,qfq,stock_zh_a_daily(sina)
2026-02-04,300880,19.36,19.31,19.67,19.14,2817260.0,55041006.0,,,,0.014438863253715723,qfq,stock_zh_a_daily(sina)
2026-02-05,300880,19.31,18.95,19.31,18.89,1966500.0,37698302.0,,,,0.010078595723657728,qfq,stock_zh_a_daily(sina)
2026-02-06,300880,19.04,19.05,19.3,18.72,2069100.0,39800367.0,,,,0.010604435500544218,qfq,stock_zh_a_daily(sina)
2026-02-09,300880,19.34,19.21,19.34,19.05,1441800.0,27887437.0,,,,0.00738943265414173,qfq,stock_zh_a_daily(sina)
2026-02-10,300880,19.28,19.18,19.32,19.12,1892160.0,36591503.0,,,,0.009697592516896114,qfq,stock_zh_a_daily(sina)
2026-02-11,300880,19.18,19.07,19.24,19.03,1477100.0,28411261.0,,,,0.007570350238197219,qfq,stock_zh_a_daily(sina)
2026-02-12,300880,19.23,19.39,19.54,18.92,3007536.0,58558952.0,,,,0.015414055158071024,qfq,stock_zh_a_daily(sina)
2026-02-13,300880,19.27,19.06,19.32,19.02,1898775.0,36650681.0,,,,0.009731495344616427,qfq,stock_zh_a_daily(sina)
2026-02-24,300880,19.19,19.55,19.62,19.19,3077384.0,60291511.0,,,,0.015772036217875776,qfq,stock_zh_a_daily(sina)
