date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,300801,27.73,31.8,31.96,27.73,28450332.0,866660307.0,,,,0.20784958732840966,qfq,stock_zh_a_daily(sina)
2026-01-06,300801,31.4,30.73,31.65,30.6,22666913.0,705526539.0,,,,0.16559766378328955,qfq,stock_zh_a_daily(sina)
2026-01-07,300801,30.85,30.93,31.58,30.73,15608881.0,486546566.0,,,,0.11403380018582047,qfq,stock_zh_a_daily(sina)
2026-01-08,300801,31.11,30.99,31.59,30.5,16193310.0,504239790.0,,,,0.11830346306612553,qfq,stock_zh_a_daily(sina)
2026-01-09,300801,30.6,30.79,31.26,30.42,12749100.0,394521620.0,,,,0.09314109845215963,qfq,stock_zh_a_daily(sina)
2026-01-12,300801,31.2,32.47,32.55,31.04,20595751.0,661940657.0,,,,0.1504663757902256,qfq,stock_zh_a_daily(sina)
2026-01-13,300801,32.55,30.29,32.58,30.1,17322503.0,538044006.0,,,,0.12655300824064683,qfq,stock_zh_a_daily(sina)
2026-01-14,300801,30.15,30.38,31.06,29.78,12941443.0,395171087.0,,,,0.09454629868586897,qfq,stock_zh_a_daily(sina)
2026-01-15,300801,29.9,31.27,31.89,29.8,14801500.0,464143231.0,,,,0.10813531690391014,qfq,stock_zh_a_daily(sina)
2026-01-16,300801,31.28,33.28,33.86,31.16,24040280.0,786834408.0,,,,0.17563107092245603,qfq,stock_zh_a_daily(sina)
2026-01-19,300801,32.99,32.54,33.58,32.02,15395874.0,507156544.0,,,,0.1124776349696092,qfq,stock_zh_a_daily(sina)
2026-01-20,300801,32.57,34.72,34.76,31.92,21997246.0,740358979.0,,,,0.1607052776558639,qfq,stock_zh_a_daily(sina)
2026-01-21,300801,33.89,35.7,36.28,33.49,21468500.0,751487321.0,,,,0.1568424180624663,qfq,stock_zh_a_daily(sina)
2026-01-22,300801,34.91,35.1,35.67,34.34,14032081.0,492318229.0,,,,0.10251417260117801,qfq,stock_zh_a_daily(sina)
2026-01-23,300801,34.84,33.7,35.03,33.51,14943151.0,507830603.0,,,,0.10917017659885699,qfq,stock_zh_a_daily(sina)
2026-01-26,300801,33.4,33.45,34.53,33.23,10374555.0,352414492.0,,,,0.07579338530973519,qfq,stock_zh_a_daily(sina)
2026-01-27,300801,32.9,31.18,32.99,30.58,12618037.0,396247634.0,,,,0.09218359150763528,qfq,stock_zh_a_daily(sina)
2026-01-28,300801,31.18,30.71,31.41,30.6,7056500.0,218643561.0,,,,0.051552671265239464,qfq,stock_zh_a_daily(sina)
2026-01-29,300801,30.7,29.7,31.02,29.64,8303423.0,252078194.0,,,,0.060662316487667886,qfq,stock_zh_a_daily(sina)
