date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,301186,48.44,47.85,49.07,47.66,1988523.0,95758125.0,,,,0.026344864959652218,qfq,stock_zh_a_daily(sina)
2026-01-06,301186,48.09,47.92,48.39,47.81,1845668.0,88728331.0,,,,0.024452256383432017,qfq,stock_zh_a_daily(sina)
2026-01-07,301186,47.92,47.57,48.36,47.53,1315310.0,62916600.0,,,,0.017425830292171707,qfq,stock_zh_a_daily(sina)
2026-01-08,301186,47.35,47.75,48.42,47.35,1196287.0,57222992.0,,,,0.015848958985129905,qfq,stock_zh_a_daily(sina)
2026-01-09,301186,47.74,47.77,48.22,47.41,1257158.0,60055967.0,,,,0.0166554059183356,qfq,stock_zh_a_daily(sina)
2026-01-12,301186,48.3,48.9,50.5,48.3,2541836.0,125208211.0,,,,0.033675409421758035,qfq,stock_zh_a_daily(sina)
2026-01-13,301186,48.93,48.31,48.99,47.82,1761318.0,85184308.0,,,,0.023334748886990355,qfq,stock_zh_a_daily(sina)
2026-01-14,301186,48.28,48.45,48.92,47.82,1919316.0,92931440.0,,,,0.025427978874219635,qfq,stock_zh_a_daily(sina)
2026-01-15,301186,48.06,48.98,49.65,48.06,1412900.0,69082267.0,,,,0.018718747382601365,qfq,stock_zh_a_daily(sina)
2026-01-16,301186,49.0,50.13,50.14,48.71,1749241.0,86762174.0,,,,0.02317474725054073,qfq,stock_zh_a_daily(sina)
2026-01-19,301186,49.98,50.81,51.99,49.93,2225929.0,113388944.0,,,,0.02949012856012915,qfq,stock_zh_a_daily(sina)
2026-01-20,301186,50.72,51.58,52.65,50.72,1766679.0,91170157.0,,,,0.02340577387440498,qfq,stock_zh_a_daily(sina)
2026-01-21,301186,51.23,53.13,53.28,51.18,2306873.0,121311739.0,,,,0.030562511806032814,qfq,stock_zh_a_daily(sina)
2026-01-22,301186,53.05,53.65,54.9,52.72,2166903.0,116048360.0,,,,0.028708125033336435,qfq,stock_zh_a_daily(sina)
2026-01-23,301186,53.75,54.09,54.86,53.56,1913114.0,103534441.0,,,,0.025289249875127724,qfq,stock_zh_a_daily(sina)
2026-01-26,301186,54.1,52.79,54.1,52.0,1841166.0,97017471.0,,,,0.024338176938535502,qfq,stock_zh_a_daily(sina)
2026-01-27,301186,52.5,52.26,53.19,51.62,1310504.0,68492246.0,,,,0.017323412571521812,qfq,stock_zh_a_daily(sina)
2026-01-28,301186,52.85,51.29,52.85,51.03,1487984.0,76796772.0,,,,0.019669501757967403,qfq,stock_zh_a_daily(sina)
2026-01-29,301186,51.35,50.86,52.8,50.6,1836784.0,94744285.0,,,,0.024280251748006968,qfq,stock_zh_a_daily(sina)
2026-01-30,301186,51.11,51.15,51.19,49.29,1525400.0,76706246.0,,,,0.02016409987043105,qfq,stock_zh_a_daily(sina)
2026-02-02,301186,51.14,49.75,51.25,49.53,1418600.0,71779033.0,,,,0.018752322063847835,qfq,stock_zh_a_daily(sina)
2026-02-03,301186,50.21,49.79,50.46,49.19,1044700.0,51862812.0,,,,0.013809777851474577,qfq,stock_zh_a_daily(sina)
2026-02-04,301186,49.82,50.1,51.45,49.58,1491545.0,75442198.0,,,,0.019716574237080165,qfq,stock_zh_a_daily(sina)
2026-02-05,301186,49.57,49.31,49.99,49.04,876688.0,43318427.0,,,,0.011588845146983386,qfq,stock_zh_a_daily(sina)
2026-02-06,301186,49.29,49.33,50.46,49.23,1019554.0,50827413.0,,,,0.013477375560048159,qfq,stock_zh_a_daily(sina)
2026-02-09,301186,49.77,49.86,49.98,48.9,1165697.0,57659118.0,,,,0.01540922428652279,qfq,stock_zh_a_daily(sina)
2026-02-10,301186,50.01,50.18,50.49,49.49,930200.0,46483519.0,,,,0.012296214566326841,qfq,stock_zh_a_daily(sina)
2026-02-11,301186,50.2,50.64,51.05,49.92,818835.0,41558632.0,,,,0.010824092511737517,qfq,stock_zh_a_daily(sina)
2026-02-12,301186,50.41,50.31,50.68,49.63,756292.0,37903311.0,,,,0.009997343266820533,qfq,stock_zh_a_daily(sina)
