date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,688661,52.24,57.05,57.96,51.97,10921003.0,606867843.0,,,,0.07190176650497322,qfq,stock_zh_a_daily(sina)
2026-01-06,688661,56.66,56.38,57.61,55.62,6606778.0,373220697.0,,,,0.043497745500682854,qfq,stock_zh_a_daily(sina)
2026-01-07,688661,58.56,64.98,66.85,57.96,17012495.0,1082173257.0,,,,0.11200696887978369,qfq,stock_zh_a_daily(sina)
2026-01-08,688661,64.74,70.29,71.66,63.95,13737094.0,941888244.0,,,,0.09044236369542875,qfq,stock_zh_a_daily(sina)
2026-01-09,688661,67.95,72.1,74.83,67.15,15191946.0,1072316346.0,,,,0.10002082721231391,qfq,stock_zh_a_daily(sina)
2026-01-12,688661,71.45,68.93,71.45,66.66,12689798.0,865930753.0,,,,0.08354716986995389,qfq,stock_zh_a_daily(sina)
2026-01-13,688661,66.95,65.94,69.16,65.49,8501428.0,572542982.0,,,,0.05597175378624486,qfq,stock_zh_a_daily(sina)
2026-01-14,688661,67.5,70.0,71.45,67.02,9159202.0,637296190.0,,,,0.060302410280070766,qfq,stock_zh_a_daily(sina)
2026-01-15,688661,69.07,80.89,83.3,69.04,12909865.0,984705690.0,,,,0.08499604833372228,qfq,stock_zh_a_daily(sina)
2026-01-16,688661,80.93,86.59,88.6,80.93,12746293.0,1094133357.0,,,,0.08391912199730872,qfq,stock_zh_a_daily(sina)
2026-01-19,688661,90.24,89.31,93.94,86.94,11555465.0,1048088089.0,,,,0.07607894131027987,qfq,stock_zh_a_daily(sina)
2026-01-20,688661,89.31,91.44,94.82,88.64,9728825.0,883341540.0,,,,0.06405269767966788,qfq,stock_zh_a_daily(sina)
2026-01-21,688661,89.43,90.01,92.42,87.94,10031707.0,901735143.0,,,,0.06604681404815156,qfq,stock_zh_a_daily(sina)
2026-01-22,688661,93.46,90.02,94.59,86.95,9545279.0,854631500.0,,,,0.0628442663995994,qfq,stock_zh_a_daily(sina)
2026-01-23,688661,89.7,86.49,90.51,84.64,11743366.0,1016025550.0,,,,0.07731604506604763,qfq,stock_zh_a_daily(sina)
2026-01-26,688661,86.49,86.44,88.52,84.94,8943630.0,776955357.0,,,,0.05888312602485995,qfq,stock_zh_a_daily(sina)
2026-01-27,688661,84.94,94.28,94.32,83.64,10154466.0,912144944.0,,,,0.06685503550495218,qfq,stock_zh_a_daily(sina)
2026-01-28,688661,92.91,92.59,93.78,89.94,6789265.0,623014852.0,,,,0.04469920453005891,qfq,stock_zh_a_daily(sina)
2026-01-29,688661,94.44,86.13,95.12,85.84,6302123.0,559397900.0,,,,0.04149195604392942,qfq,stock_zh_a_daily(sina)
2026-01-30,688661,81.94,88.04,88.24,80.04,8622569.0,739403119.0,,,,0.056769322644725985,qfq,stock_zh_a_daily(sina)
2026-02-02,688661,85.95,84.1,87.12,82.22,6014780.0,508393851.0,,,,0.03960014543891095,qfq,stock_zh_a_daily(sina)
2026-02-03,688661,86.54,86.62,88.94,84.44,4893225.0,422150775.0,,,,0.032216044753975215,qfq,stock_zh_a_daily(sina)
2026-02-04,688661,88.94,85.94,90.33,84.44,4188486.0,361474436.0,,,,0.027576179805220202,qfq,stock_zh_a_daily(sina)
2026-02-05,688661,82.76,88.98,89.83,82.44,5504181.0,476830083.0,,,,0.03623846061237324,qfq,stock_zh_a_daily(sina)
2026-02-06,688661,87.88,85.62,89.4,84.62,4061353.0,352685910.0,,,,0.026739160780403823,qfq,stock_zh_a_daily(sina)
2026-02-09,688661,87.44,85.92,90.94,85.44,6783014.0,596298001.0,,,,0.0446580491579358,qfq,stock_zh_a_daily(sina)
2026-02-10,688661,85.22,83.77,87.01,83.62,4149913.0,351910682.0,,,,0.027322222651340076,qfq,stock_zh_a_daily(sina)
2026-02-11,688661,83.92,82.01,84.93,81.75,3323684.0,275724244.0,,,,0.021882491095764317,qfq,stock_zh_a_daily(sina)
2026-02-12,688661,82.82,83.7,84.76,81.32,3832932.0,319060493.0,,,,0.02523528120021943,qfq,stock_zh_a_daily(sina)
2026-02-13,688661,83.44,84.81,86.86,82.03,3571556.0,305651087.0,,,,0.023514432288997276,qfq,stock_zh_a_daily(sina)
