date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,300978,12.54,12.6,12.61,12.43,12533533.0,157549220.0,,,,0.06554564960990858,qfq,stock_zh_a_daily(sina)
2026-01-06,300978,12.58,12.93,13.0,12.55,17140381.0,220706975.0,,,,0.08963772682501689,qfq,stock_zh_a_daily(sina)
2026-01-07,300978,12.93,12.67,12.93,12.62,13802398.0,176148131.0,,,,0.072181334910476,qfq,stock_zh_a_daily(sina)
2026-01-08,300978,12.6,12.81,12.81,12.25,12666973.0,160764022.0,,,,0.06624349047281182,qfq,stock_zh_a_daily(sina)
2026-01-09,300978,12.72,12.58,12.75,12.47,15716528.0,199059173.0,,,,0.08219151275002166,qfq,stock_zh_a_daily(sina)
2026-01-12,300978,12.45,12.97,12.99,12.43,20536799.0,263506303.0,,,,0.10739971174633049,qfq,stock_zh_a_daily(sina)
2026-01-13,300978,12.91,12.53,12.92,12.47,15046437.0,191436947.0,,,,0.07868718959606713,qfq,stock_zh_a_daily(sina)
2026-01-14,300978,12.51,12.45,12.81,12.32,14469904.0,182857936.0,,,,0.07567213948956089,qfq,stock_zh_a_daily(sina)
2026-01-15,300978,12.38,12.33,12.57,12.21,10179336.0,126297147.0,,,,0.05323408736527269,qfq,stock_zh_a_daily(sina)
2026-01-16,300978,12.35,12.67,12.71,12.33,11310128.0,142492352.0,,,,0.05914770296062699,qfq,stock_zh_a_daily(sina)
2026-01-19,300978,12.67,12.68,12.77,12.61,8270494.0,105281621.0,,,,0.043251563770953586,qfq,stock_zh_a_daily(sina)
2026-01-20,300978,12.68,12.78,12.94,12.61,10486971.0,134232231.0,,,,0.05484290236721542,qfq,stock_zh_a_daily(sina)
2026-01-21,300978,12.66,13.23,13.23,12.5,22691497.0,295960225.0,,,,0.11866796947726485,qfq,stock_zh_a_daily(sina)
2026-01-22,300978,13.0,13.1,13.16,12.91,19298728.0,252526744.0,,,,0.10092506744945194,qfq,stock_zh_a_daily(sina)
2026-01-23,300978,13.11,13.04,13.14,12.96,13483091.0,176277839.0,,,,0.07051147975152033,qfq,stock_zh_a_daily(sina)
2026-01-26,300978,13.05,12.69,13.17,12.6,13661948.0,174546839.0,,,,0.07144683439193014,qfq,stock_zh_a_daily(sina)
2026-01-27,300978,12.62,12.61,12.67,12.25,8634883.0,107561567.0,,,,0.04515718078378668,qfq,stock_zh_a_daily(sina)
2026-01-28,300978,12.55,12.36,12.61,12.36,6782200.0,84581563.0,,,,0.03546834757480768,qfq,stock_zh_a_daily(sina)
2026-01-29,300978,12.36,12.42,12.48,12.24,6380257.0,78925584.0,,,,0.033366337308336484,qfq,stock_zh_a_daily(sina)
2026-01-30,300978,12.31,12.26,12.45,12.09,6316505.0,77491096.0,,,,0.03303293839727678,qfq,stock_zh_a_daily(sina)
