date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,002264,8.73,8.87,8.94,8.7,551050,491195879.0,2.75,1.6,0.14,8.42,qfq,stock_zh_a_hist
2026-01-06,002264,8.81,8.87,8.92,8.71,531580,473951597.0,2.37,0.0,0.0,8.12,qfq,stock_zh_a_hist
2026-01-07,002264,8.78,9.06,9.17,8.75,731822,665171830.0,4.74,2.14,0.19,11.18,qfq,stock_zh_a_hist
2026-01-08,002264,8.97,9.13,9.18,8.82,757039,689578683.0,3.97,0.77,0.07,11.56,qfq,stock_zh_a_hist
2026-01-09,002264,9.0,9.6,9.77,9.0,1151877,1101803248.32,8.43,5.15,0.47,17.59,qfq,stock_zh_a_hist
2026-01-12,002264,9.71,10.13,10.52,9.51,1275232,1295196174.15,10.52,5.52,0.53,19.48,qfq,stock_zh_a_hist
2026-01-13,002264,10.63,9.89,11.15,9.86,1696255,1791149830.59,12.73,-2.37,-0.24,25.91,qfq,stock_zh_a_hist
2026-01-14,002264,9.95,10.89,10.89,9.95,953246,1033028592.14,9.5,10.11,1.0,14.56,qfq,stock_zh_a_hist
2026-01-15,002264,11.1,11.99,11.99,10.9,1654091,1895230987.58,10.01,10.1,1.1,25.26,qfq,stock_zh_a_hist
2026-01-16,002264,10.79,10.78,11.35,10.78,831277,918709613.0,4.75,-10.09,-1.21,12.7,qfq,stock_zh_a_hist
2026-01-19,002264,9.69,9.79,10.22,9.69,1070859,1066941906.93,4.92,-9.18,-0.99,16.35,qfq,stock_zh_a_hist
2026-01-20,002264,9.98,10.26,10.55,9.84,1002451,1030218214.98,7.25,4.8,0.47,15.31,qfq,stock_zh_a_hist
2026-01-21,002264,9.9,10.07,10.32,9.75,682800,695204639.0,5.56,-1.85,-0.19,10.43,qfq,stock_zh_a_hist
2026-01-22,002264,10.01,10.17,10.28,9.81,586723,599763387.0,4.67,0.99,0.1,8.96,qfq,stock_zh_a_hist
2026-01-23,002264,10.32,10.39,10.53,10.17,709734,742920226.0,3.54,2.16,0.22,10.84,qfq,stock_zh_a_hist
2026-01-26,002264,10.21,9.86,10.37,9.65,723199,725404114.54,6.93,-5.1,-0.53,11.04,qfq,stock_zh_a_hist
2026-01-27,002264,9.91,10.46,10.86,9.91,1009042,1060852488.75,9.63,6.09,0.6,15.41,qfq,stock_zh_a_hist
2026-01-28,002264,10.37,10.27,10.65,10.16,748036,784571983.0,4.68,-1.82,-0.19,11.42,qfq,stock_zh_a_hist
2026-01-29,002264,9.94,10.84,11.26,9.75,1252244,1342489981.72,14.7,5.55,0.57,19.12,qfq,stock_zh_a_hist
2026-01-30,002264,10.55,10.36,10.69,10.21,729549,765968364.0,4.43,-4.43,-0.48,11.14,qfq,stock_zh_a_hist
2026-02-02,002264,10.23,10.8,11.41,10.23,1408706,1561280024.95,11.39,4.25,0.44,21.51,qfq,stock_zh_a_hist
2026-02-03,002264,11.2,11.29,11.41,10.8,1412531,1589558932.37,5.65,4.54,0.49,21.57,qfq,stock_zh_a_hist
2026-02-04,002264,11.64,11.34,11.65,10.6,1187542,1329282971.0,9.3,0.44,0.05,18.14,qfq,stock_zh_a_hist
2026-02-05,002264,11.41,12.48,12.48,10.95,1524992,1829323752.19,13.49,10.05,1.14,23.29,qfq,stock_zh_a_hist
2026-02-06,002264,12.33,11.9,12.33,11.22,1642618,1937161152.35,8.89,-4.65,-0.58,25.09,qfq,stock_zh_a_hist
2026-02-09,002264,11.89,11.74,12.08,11.34,1160777,1367122766.0,6.22,-1.34,-0.16,17.73,qfq,stock_zh_a_hist
2026-02-10,002264,11.65,11.82,12.19,11.24,1197519,1410230286.35,8.09,0.68,0.08,18.29,qfq,stock_zh_a_hist
2026-02-11,002264,11.55,11.02,11.64,11.0,899423,1027632106.55,5.41,-6.77,-0.8,13.74,qfq,stock_zh_a_hist
2026-02-12,002264,10.93,10.59,10.95,10.5,618453,666006735.85,4.08,-3.9,-0.43,9.45,qfq,stock_zh_a_hist
2026-02-13,002264,10.52,10.39,10.78,10.31,408249,435255792.0,4.44,-1.89,-0.2,6.23,qfq,stock_zh_a_hist
2026-02-24,002264,10.43,10.58,10.58,10.17,363202,382695290.98,3.95,1.83,0.19,5.55,qfq,stock_zh_a_hist
2026-02-25,002264,10.51,10.38,10.57,10.32,427768,451360250.98,2.36,-1.89,-0.2,6.53,qfq,stock_zh_a_hist
2026-02-26,002264,10.42,10.13,10.44,10.11,409037,420474951.0,3.18,-2.41,-0.25,6.25,qfq,stock_zh_a_hist
2026-02-27,002264,10.15,10.31,10.38,10.11,315324,327453149.23,2.67,1.78,0.18,4.82,qfq,stock_zh_a_hist
