date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,688253,30.23,30.77,30.77,30.1,1475788.0,45086826.0,,,,0.021284339629172387,qfq,stock_zh_a_daily(sina)
2026-01-06,688253,30.79,30.89,30.92,30.58,1367923.0,42096359.0,,,,0.019728672220235142,qfq,stock_zh_a_daily(sina)
2026-01-07,688253,30.87,30.95,31.36,30.66,1189931.0,36910646.0,,,,0.01716160826574056,qfq,stock_zh_a_daily(sina)
2026-01-08,688253,30.86,31.65,31.86,30.83,1872790.0,58806564.0,,,,0.027010043728582803,qfq,stock_zh_a_daily(sina)
2026-01-09,688253,31.64,32.03,32.18,31.35,2145045.0,68165801.0,,,,0.03093660220835112,qfq,stock_zh_a_daily(sina)
2026-01-12,688253,32.88,37.45,38.41,32.68,11700064.0,423214372.0,,,,0.16874248595262545,qfq,stock_zh_a_daily(sina)
2026-01-13,688253,38.44,35.98,38.51,35.91,7658209.0,282876260.0,,,,0.11044941502924854,qfq,stock_zh_a_daily(sina)
2026-01-14,688253,36.13,35.67,36.7,34.6,6547496.0,233871997.0,,,,0.09443031694569118,qfq,stock_zh_a_daily(sina)
2026-01-15,688253,35.44,34.76,35.44,34.52,2666282.0,92859871.0,,,,0.03845406768123132,qfq,stock_zh_a_daily(sina)
2026-01-16,688253,35.0,35.43,35.75,34.3,3488438.0,122476164.0,,,,0.05031149404068258,qfq,stock_zh_a_daily(sina)
2026-01-19,688253,36.0,35.26,36.14,34.83,2923141.0,103951220.0,,,,0.04215857957102145,qfq,stock_zh_a_daily(sina)
2026-01-20,688253,35.25,34.83,36.1,34.58,1924114.0,67442834.0,,,,0.027750256717933335,qfq,stock_zh_a_daily(sina)
2026-01-21,688253,34.83,35.39,35.77,34.39,2416238.0,84814693.0,,,,0.03484784414625423,qfq,stock_zh_a_daily(sina)
2026-01-22,688253,35.51,35.35,36.19,35.11,1091647.0,38693408.0,,,,0.015744121447773766,qfq,stock_zh_a_daily(sina)
2026-01-23,688253,35.57,35.56,35.76,34.8,2151773.0,75865262.0,,,,0.03103363581820909,qfq,stock_zh_a_daily(sina)
2026-01-26,688253,35.75,35.64,35.89,34.6,3705476.0,130348526.0,,,,0.05344169329995039,qfq,stock_zh_a_daily(sina)
2026-01-27,688253,35.58,36.81,36.88,35.35,4346266.0,157635235.0,,,,0.06268339467642002,qfq,stock_zh_a_daily(sina)
2026-01-28,688253,36.88,36.77,37.35,35.4,3595971.0,130591152.0,,,,0.02625096876054044,qfq,stock_zh_a_daily(sina)
2026-01-29,688253,37.3,35.3,37.66,35.3,3517619.0,128081790.0,,,,0.025678990870750488,qfq,stock_zh_a_daily(sina)
2026-01-30,688253,35.3,35.46,35.9,34.65,1565966.0,55191473.0,,,,0.011431717482167812,qfq,stock_zh_a_daily(sina)
2026-02-02,688253,35.39,34.6,36.02,34.43,1837997.0,64420492.0,,,,0.013417572563562678,qfq,stock_zh_a_daily(sina)
2026-02-03,688253,34.77,35.44,35.97,34.77,1574724.0,55851102.0,,,,0.011495651808780795,qfq,stock_zh_a_daily(sina)
2026-02-04,688253,35.45,35.38,35.58,34.9,1098096.0,38685291.0,,,,0.008016216980635944,qfq,stock_zh_a_daily(sina)
2026-02-05,688253,35.47,35.21,35.5,35.05,571711.0,20150868.0,,,,0.004173550788106282,qfq,stock_zh_a_daily(sina)
2026-02-06,688253,35.38,34.91,35.47,34.86,1058026.0,37163023.0,,,,0.007723701741154075,qfq,stock_zh_a_daily(sina)
2026-02-09,688253,35.1,35.32,35.6,34.7,1994655.0,69928633.0,,,,0.014561192538275695,qfq,stock_zh_a_daily(sina)
2026-02-10,688253,35.49,35.14,35.55,35.02,868593.0,30646456.0,,,,0.006340820798784001,qfq,stock_zh_a_daily(sina)
2026-02-11,688253,35.05,35.23,35.79,35.05,1179135.0,41853753.0,,,,0.008607810254715584,qfq,stock_zh_a_daily(sina)
2026-02-12,688253,35.15,35.38,36.29,34.65,2542319.0,90456961.0,,,,0.018559197682163846,qfq,stock_zh_a_daily(sina)
2026-02-13,688253,35.45,34.95,35.62,34.9,1264646.0,44598599.0,,,,0.009232049601941291,qfq,stock_zh_a_daily(sina)
2026-02-24,688253,35.26,36.66,36.73,34.95,2925928.0,105443236.0,,,,0.021359583968722375,qfq,stock_zh_a_daily(sina)
2026-02-25,688253,37.36,36.2,37.36,36.15,1336170.0,48723930.0,,,,0.009754182369315915,qfq,stock_zh_a_daily(sina)
2026-02-26,688253,36.17,36.06,36.5,35.91,1249593.0,45094323.0,,,,0.00912216110930539,qfq,stock_zh_a_daily(sina)
2026-02-27,688253,36.15,36.44,36.78,35.62,1190583.0,43285466.0,,,,0.00869138186593566,qfq,stock_zh_a_daily(sina)
2026-03-02,688253,36.08,35.72,36.32,34.8,2730113.0,97025736.0,,,,0.019930113751124617,qfq,stock_zh_a_daily(sina)
2026-03-03,688253,35.75,34.61,35.9,34.55,1892259.0,66489779.0,,,,0.013813690904585018,qfq,stock_zh_a_daily(sina)
2026-03-04,688253,34.72,33.51,34.72,33.0,2101025.0,71197430.0,,,,0.015337704792423098,qfq,stock_zh_a_daily(sina)
2026-03-05,688253,34.18,33.64,34.43,33.52,1156574.0,39271310.0,,,,0.008443112567719067,qfq,stock_zh_a_daily(sina)
2026-03-06,688253,33.3,34.8,34.89,33.3,1276931.0,43958409.0,,,,0.009321731401717551,qfq,stock_zh_a_daily(sina)
2026-03-09,688253,34.78,34.73,35.29,33.77,1373678.0,47237332.0,,,,0.010027994737733333,qfq,stock_zh_a_daily(sina)
2026-03-10,688253,34.96,37.25,37.37,34.71,3657518.0,133317705.0,,,,0.026700268372329573,qfq,stock_zh_a_daily(sina)
2026-03-11,688253,37.41,37.37,38.38,37.18,3251323.0,122434265.0,,,,0.023735001896129482,qfq,stock_zh_a_daily(sina)
2026-03-12,688253,37.79,38.08,38.25,36.75,2664117.0,100819817.0,,,,0.01944833596862286,qfq,stock_zh_a_daily(sina)
2026-03-13,688253,37.05,39.07,39.77,37.05,3481566.0,135171124.0,,,,0.025415800156274825,qfq,stock_zh_a_daily(sina)
2026-03-16,688253,39.03,40.05,40.5,38.0,3480550.0,137823268.0,,,,0.0254083832487801,qfq,stock_zh_a_daily(sina)
2026-03-17,688253,40.2,38.75,40.31,38.66,1915589.0,75195587.0,,,,0.01398400237294319,qfq,stock_zh_a_daily(sina)
2026-03-18,688253,38.5,39.91,39.97,38.5,1871577.0,74049130.0,,,,0.013662710116390258,qfq,stock_zh_a_daily(sina)
2026-03-19,688253,39.8,39.03,40.88,38.92,1898863.0,75131747.0,,,,0.013861900803300723,qfq,stock_zh_a_daily(sina)
2026-03-20,688253,38.93,38.54,40.0,38.51,2028135.0,79098360.0,,,,0.014805600080523087,qfq,stock_zh_a_daily(sina)
2026-03-23,688253,38.0,34.76,38.5,34.5,3419296.0,122620312.0,,,,0.024961222567990923,qfq,stock_zh_a_daily(sina)
2026-03-24,688253,35.0,36.31,36.38,35.0,1934694.0,69118747.0,,,,0.014123470894288365,qfq,stock_zh_a_daily(sina)
2026-03-25,688253,36.9,36.66,37.22,35.72,1233798.0,45362871.0,,,,0.009006855938164483,qfq,stock_zh_a_daily(sina)
2026-03-26,688253,36.94,36.03,38.35,35.82,1757813.0,65095106.0,,,,0.012832220879943658,qfq,stock_zh_a_daily(sina)
