date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,000037,8.28,8.43,8.43,8.28,53080,44512876.0,1.81,1.81,0.15,1.57,qfq,stock_zh_a_hist
2026-01-06,000037,8.62,8.58,8.74,8.52,122311,105173372.92,2.61,1.78,0.15,3.61,qfq,stock_zh_a_hist
2026-01-07,000037,8.58,8.47,8.6,8.47,66465,56730287.6,1.52,-1.28,-0.11,1.96,qfq,stock_zh_a_hist
2026-01-08,000037,8.47,8.57,8.59,8.44,60825,52046649.59,1.77,1.18,0.1,1.79,qfq,stock_zh_a_hist
2026-01-09,000037,8.57,8.67,8.69,8.53,88904,76516349.64,1.87,1.17,0.1,2.62,qfq,stock_zh_a_hist
2026-01-12,000037,8.68,8.72,8.74,8.63,85412,74293319.0,1.27,0.58,0.05,2.52,qfq,stock_zh_a_hist
2026-01-13,000037,8.73,8.78,8.87,8.64,130718,114325610.65,2.64,0.69,0.06,3.86,qfq,stock_zh_a_hist
2026-01-14,000037,8.8,8.73,8.83,8.66,124037,108627548.0,1.94,-0.57,-0.05,3.66,qfq,stock_zh_a_hist
2026-01-15,000037,8.7,8.79,8.79,8.66,68202,59613908.0,1.49,0.69,0.06,2.01,qfq,stock_zh_a_hist
2026-01-16,000037,8.92,8.8,9.04,8.77,142143,126488342.78,3.07,0.11,0.01,4.19,qfq,stock_zh_a_hist
2026-01-19,000037,8.79,9.04,9.04,8.7,134083,120053170.5,3.86,2.73,0.24,3.96,qfq,stock_zh_a_hist
2026-01-20,000037,9.04,9.1,9.13,8.95,131300,118676005.0,1.99,0.66,0.06,3.87,qfq,stock_zh_a_hist
2026-01-21,000037,9.02,8.97,9.07,8.89,80593,72151756.0,1.98,-1.43,-0.13,2.38,qfq,stock_zh_a_hist
2026-01-22,000037,8.98,8.98,9.01,8.91,73441,65815078.0,1.11,0.11,0.01,2.17,qfq,stock_zh_a_hist
2026-01-23,000037,9.8,9.24,9.86,9.23,422898,398446749.03,7.02,2.9,0.26,12.48,qfq,stock_zh_a_hist
2026-01-26,000037,9.29,9.48,9.78,9.29,341715,323764244.44,5.3,2.6,0.24,10.08,qfq,stock_zh_a_hist
2026-01-27,000037,9.3,9.38,9.43,9.2,181421,169181742.7,2.43,-1.05,-0.1,5.35,qfq,stock_zh_a_hist
2026-01-28,000037,9.38,9.23,9.38,9.22,141324,131294952.68,1.71,-1.6,-0.15,4.17,qfq,stock_zh_a_hist
2026-01-29,000037,9.18,9.08,9.23,9.02,129306,118048494.0,2.28,-1.63,-0.15,3.82,qfq,stock_zh_a_hist
2026-01-30,000037,9.09,9.28,9.36,9.08,177182,163916731.74,3.08,2.2,0.2,5.23,qfq,stock_zh_a_hist
2026-02-02,000037,9.29,9.2,9.48,9.2,181356,169822071.44,3.02,-0.86,-0.08,5.35,qfq,stock_zh_a_hist
2026-02-03,000037,9.25,9.24,9.29,9.15,108723,100121830.0,1.52,0.43,0.04,3.21,qfq,stock_zh_a_hist
2026-02-04,000037,9.2,9.4,9.43,9.18,138268,129568640.32,2.71,1.73,0.16,4.08,qfq,stock_zh_a_hist
2026-02-05,000037,9.62,9.4,9.72,9.38,194761,185370999.48,3.62,0.0,0.0,5.75,qfq,stock_zh_a_hist
2026-02-06,000037,9.39,9.48,9.61,9.25,178008,169341953.0,3.83,0.85,0.08,5.25,qfq,stock_zh_a_hist
2026-02-09,000037,9.48,9.56,9.58,9.41,130232,124003622.0,1.79,0.84,0.08,3.84,qfq,stock_zh_a_hist
2026-02-10,000037,9.56,9.52,9.6,9.5,98227,93840665.0,1.05,-0.42,-0.04,2.9,qfq,stock_zh_a_hist
2026-02-11,000037,9.53,9.63,9.68,9.51,105787,101925390.0,1.79,1.16,0.11,3.12,qfq,stock_zh_a_hist
2026-02-12,000037,9.7,9.63,9.78,9.57,95541,92301542.0,2.18,0.0,0.0,2.82,qfq,stock_zh_a_hist
2026-02-13,000037,9.64,9.56,9.68,9.53,92638,89063474.8,1.56,-0.73,-0.07,2.73,qfq,stock_zh_a_hist
2026-02-24,000037,9.65,9.73,9.74,9.61,87541,84948704.0,1.36,1.78,0.17,2.58,qfq,stock_zh_a_hist
2026-02-25,000037,9.72,9.7,9.76,9.64,81462,79116789.0,1.23,-0.31,-0.03,2.4,qfq,stock_zh_a_hist
2026-02-26,000037,9.7,9.9,10.0,9.67,159048,157667131.4,3.4,2.06,0.2,4.69,qfq,stock_zh_a_hist
2026-02-27,000037,9.91,10.11,10.17,9.85,155919,156517740.6,3.23,2.12,0.21,4.6,qfq,stock_zh_a_hist
2026-03-02,000037,9.9,9.82,10.03,9.74,138057,136255405.15,2.87,-2.87,-0.29,4.07,qfq,stock_zh_a_hist
2026-03-03,000037,9.81,9.58,9.99,9.56,157707,153963602.0,4.38,-2.44,-0.24,4.65,qfq,stock_zh_a_hist
2026-03-04,000037,9.46,9.73,9.76,9.42,126854,122509997.0,3.55,1.57,0.15,3.74,qfq,stock_zh_a_hist
2026-03-05,000037,9.78,9.86,9.98,9.77,111858,110575287.47,2.16,1.34,0.13,3.3,qfq,stock_zh_a_hist
2026-03-06,000037,9.86,10.1,10.11,9.81,138537,138919240.37,3.04,2.43,0.24,4.09,qfq,stock_zh_a_hist
2026-03-09,000037,10.05,10.06,10.16,9.98,114488,115204947.0,1.78,-0.4,-0.04,3.38,qfq,stock_zh_a_hist
