date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,603703,14.65,14.64,14.7,14.27,34910941.0,507443135.0,,,,0.0841263739266646,qfq,stock_zh_a_daily(sina)
2026-01-06,603703,14.65,15.13,15.35,14.38,41600359.0,620373605.0,,,,0.1002461479545191,qfq,stock_zh_a_daily(sina)
2026-01-07,603703,15.1,15.16,15.35,14.78,32857119.0,495208460.0,,,,0.07917719201974292,qfq,stock_zh_a_daily(sina)
2026-01-08,603703,15.12,16.68,16.68,15.04,14932076.0,245340760.0,,,,0.03598245630438247,qfq,stock_zh_a_daily(sina)
2026-01-09,603703,18.35,17.18,18.35,16.26,122970363.0,2158326570.0,,,,0.29632689475874285,qfq,stock_zh_a_daily(sina)
2026-01-12,603703,17.8,18.9,18.9,17.8,106201459.0,1979482752.0,,,,0.2559181561846568,qfq,stock_zh_a_daily(sina)
2026-01-13,603703,19.0,17.46,20.0,17.01,106998343.0,1923079433.0,,,,0.2578384413285083,qfq,stock_zh_a_daily(sina)
2026-01-14,603703,17.34,17.75,19.21,17.25,104750722.0,1923805808.0,,,,0.25242225375878846,qfq,stock_zh_a_daily(sina)
2026-01-15,603703,16.83,15.98,16.83,15.98,56502320.0,912965459.0,,,,0.13615603486723718,qfq,stock_zh_a_daily(sina)
2026-01-16,603703,15.8,16.03,16.36,15.45,49434190.0,785700320.0,,,,0.1191236624845427,qfq,stock_zh_a_daily(sina)
2026-01-19,603703,16.02,16.57,16.99,15.79,46024770.0,754283600.0,,,,0.11090783863169816,qfq,stock_zh_a_daily(sina)
2026-01-20,603703,16.42,15.84,16.8,15.36,39942290.0,635759750.0,,,,0.09625062882227312,qfq,stock_zh_a_daily(sina)
2026-01-21,603703,15.69,15.55,15.85,15.37,24734930.0,385499212.0,,,,0.05960480899755392,qfq,stock_zh_a_daily(sina)
2026-01-22,603703,15.55,15.69,15.91,15.43,19813420.0,310800055.0,,,,0.04774523779482354,qfq,stock_zh_a_daily(sina)
2026-01-23,603703,15.78,16.28,16.55,15.65,29236120.0,472396870.0,,,,0.07045151728464831,qfq,stock_zh_a_daily(sina)
2026-01-26,603703,16.87,15.33,16.97,15.03,38437080.0,603407022.0,,,,0.09262346049993672,qfq,stock_zh_a_daily(sina)
2026-01-27,603703,15.27,15.29,15.38,14.6,25422850.0,381140115.0,,,,0.0612625189731066,qfq,stock_zh_a_daily(sina)
