date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-05,603916,9.41,9.66,9.85,9.4,9065297.0,88413636.0,,,,0.021567332315196683,qfq,stock_zh_a_daily(sina)
2026-01-06,603916,9.71,9.74,9.84,9.59,7281472.0,71371765.0,,,,0.01732341768480391,qfq,stock_zh_a_daily(sina)
2026-01-07,603916,9.74,10.23,10.71,9.7,32095946.0,333274003.0,,,,0.07635976332078338,qfq,stock_zh_a_daily(sina)
2026-01-08,603916,10.14,10.52,10.74,9.93,33542543.0,353983119.0,,,,0.07980137568330903,qfq,stock_zh_a_daily(sina)
2026-01-09,603916,10.4,11.15,11.17,10.22,39604555.0,428367260.0,,,,0.09422356475253754,qfq,stock_zh_a_daily(sina)
2026-01-12,603916,11.18,11.03,11.35,10.91,42054235.0,471431633.0,,,,0.10005162119965572,qfq,stock_zh_a_daily(sina)
2026-01-13,603916,10.92,10.92,11.33,10.65,34400397.0,382599729.0,,,,0.08184230410472983,qfq,stock_zh_a_daily(sina)
2026-01-14,603916,11.25,11.26,11.79,11.14,42523261.0,492376074.0,,,,0.10116748531381187,qfq,stock_zh_a_daily(sina)
2026-01-15,603916,11.13,11.0,11.33,10.83,20849349.0,231359871.0,,,,0.04960287990989304,qfq,stock_zh_a_daily(sina)
2026-01-16,603916,10.91,10.69,11.02,10.66,14355116.0,156220097.0,,,,0.03415238984395072,qfq,stock_zh_a_daily(sina)
2026-01-19,603916,10.65,10.75,10.85,10.62,9703100.0,105102353.0,,,,0.02308473535810078,qfq,stock_zh_a_daily(sina)
2026-01-20,603916,10.75,11.83,11.83,10.68,20870622.0,242096668.0,,,,0.049653490701833024,qfq,stock_zh_a_daily(sina)
2026-01-21,603916,12.43,11.95,13.01,11.83,71933533.0,901113777.0,,,,0.17113773666953955,qfq,stock_zh_a_daily(sina)
2026-01-22,603916,11.63,11.58,11.89,11.4,42057235.0,490299995.0,,,,0.10005875852752766,qfq,stock_zh_a_daily(sina)
2026-01-23,603916,11.58,12.37,12.72,11.48,53919681.0,666167293.0,,,,0.12828081401595517,qfq,stock_zh_a_daily(sina)
2026-01-26,603916,12.69,12.32,12.97,12.1,37665948.0,471402179.0,,,,0.08961140682791946,qfq,stock_zh_a_daily(sina)
2026-01-27,603916,12.21,13.55,13.55,11.79,57779683.0,751510460.0,,,,0.13746418063608068,qfq,stock_zh_a_daily(sina)
2026-01-28,603916,13.85,12.9,13.88,12.86,56042757.0,750964543.0,,,,0.1333318438523101,qfq,stock_zh_a_daily(sina)
2026-01-29,603916,12.7,14.18,14.18,12.46,50949508.0,700076607.0,,,,0.121214447836819,qfq,stock_zh_a_daily(sina)
2026-01-30,603916,14.18,13.08,14.18,12.77,54575316.0,728618645.0,,,,0.12984064133573014,qfq,stock_zh_a_daily(sina)
2026-02-02,603916,13.36,13.01,13.46,12.79,29539250.0,387714081.0,,,,0.07027710411381707,qfq,stock_zh_a_daily(sina)
2026-02-03,603916,12.75,12.87,12.97,12.19,35055974.0,447346914.0,,,,0.08340199343616593,qfq,stock_zh_a_daily(sina)
2026-02-04,603916,12.64,12.29,12.71,12.13,28390272.0,355041308.0,,,,0.06754355987926523,qfq,stock_zh_a_daily(sina)
2026-02-05,603916,12.18,11.73,12.22,11.71,19849341.0,238343414.0,,,,0.04722375158636925,qfq,stock_zh_a_daily(sina)
2026-02-06,603916,11.62,12.44,12.9,11.58,49406516.0,626632155.0,,,,0.11754350123422122,qfq,stock_zh_a_daily(sina)
2026-02-09,603916,12.76,13.47,13.69,12.59,58832114.0,787553383.0,,,,0.13996802900594818,qfq,stock_zh_a_daily(sina)
2026-02-10,603916,13.47,13.25,13.54,13.06,31114888.0,416191548.0,,,,0.0740257191183174,qfq,stock_zh_a_daily(sina)
2026-02-11,603916,13.47,13.08,13.48,12.98,19168283.0,255800755.0,,,,0.04560344017109811,qfq,stock_zh_a_daily(sina)
2026-02-12,603916,13.09,12.9,13.22,12.89,15169829.0,199125191.0,,,,0.036090681111463616,qfq,stock_zh_a_daily(sina)
2026-02-13,603916,12.9,12.6,13.06,12.6,12976297.0,167095440.0,,,,0.030872028750926723,qfq,stock_zh_a_daily(sina)
2026-02-24,603916,12.75,12.47,13.02,12.46,17629999.0,225481625.0,,,,0.04194369441504069,qfq,stock_zh_a_daily(sina)
2026-02-25,603916,12.46,12.63,13.03,12.46,19404379.0,249190526.0,,,,0.04616513835818328,qfq,stock_zh_a_daily(sina)
2026-02-26,603916,12.53,12.28,12.57,12.26,15758057.0,196081149.0,,,,0.03749013981128376,qfq,stock_zh_a_daily(sina)
2026-02-27,603916,12.24,12.36,12.47,12.21,7839848.0,97631854.0,,,,0.01865185521407959,qfq,stock_zh_a_daily(sina)
2026-03-02,603916,12.25,12.01,12.36,11.93,13469550.0,164245414.0,,,,0.03204553154586744,qfq,stock_zh_a_daily(sina)
2026-03-03,603916,11.95,11.27,12.08,11.17,18304478.0,212083685.0,,,,0.043548353670288656,qfq,stock_zh_a_daily(sina)
2026-03-04,603916,11.1,11.1,11.41,11.02,10643012.0,120072290.0,,,,0.025320888729693694,qfq,stock_zh_a_daily(sina)
2026-03-05,603916,11.25,11.05,11.32,11.01,9542200.0,106976457.0,,,,0.022701936673235282,qfq,stock_zh_a_daily(sina)
2026-03-06,603916,11.06,11.52,11.54,11.01,11747900.0,135113135.0,,,,0.027949538035620797,qfq,stock_zh_a_daily(sina)
2026-03-09,603916,11.28,11.34,11.41,11.04,10985100.0,124274321.0,,,,0.026134753468713388,qfq,stock_zh_a_daily(sina)
2026-03-10,603916,11.37,11.61,11.69,11.37,10959690.0,127749983.0,,,,0.026074300301637984,qfq,stock_zh_a_daily(sina)
2026-03-11,603916,11.7,11.68,11.73,11.51,8194800.0,96138523.0,,,,0.019496324815014197,qfq,stock_zh_a_daily(sina)
2026-03-12,603916,11.67,11.68,11.78,11.58,9086900.0,107011654.0,,,,0.02161872821320258,qfq,stock_zh_a_daily(sina)
2026-03-13,603916,11.69,11.48,11.91,11.46,9584818.0,113193150.0,,,,0.02280332955298418,qfq,stock_zh_a_daily(sina)
2026-03-16,603916,11.46,11.34,11.59,11.22,8405409.0,96239993.0,,,,0.01999738664360859,qfq,stock_zh_a_daily(sina)
2026-03-17,603916,11.3,11.16,11.46,11.13,6314000.0,72001999.0,,,,0.015021696061160694,qfq,stock_zh_a_daily(sina)
2026-03-18,603916,11.13,11.2,11.23,10.99,5018671.0,56237336.0,,,,0.011939966802813019,qfq,stock_zh_a_daily(sina)
2026-03-19,603916,11.03,10.89,11.2,10.84,7486971.0,82835953.0,,,,0.017812322264923082,qfq,stock_zh_a_daily(sina)
2026-03-20,603916,10.95,10.59,10.97,10.59,6363966.0,69031039.0,,,,0.015140570635977284,qfq,stock_zh_a_daily(sina)
2026-03-23,603916,10.33,9.92,10.47,9.86,11102400.0,114113110.0,,,,0.026413822988506568,qfq,stock_zh_a_daily(sina)
2026-03-24,603916,10.12,10.24,10.3,9.93,7846431.0,79972126.0,,,,0.018667516890539936,qfq,stock_zh_a_daily(sina)
